cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São Paulo,Vila Guilhermina,casa,venda,6028.4,5375.0,7310.9,21,,setembro/2026
São Paulo,Vila Gumercindo,casa,venda,5941.7,4818.4,8218.0,122,6.73,setembro/2026
São Paulo,Vila Gumercindo,casa,aluguel,33.3,25.1,45.2,11,6.73,setembro/2026
São Paulo,Vila Gustavo,casa,venda,5408.8,3714.9,6567.4,54,,setembro/2026
São Paulo,Vila Hamburguesa,casa,venda,7123.0,6000.0,9596.8,21,,setembro/2026
São Paulo,Vila Ida,casa,venda,9857.3,8073.5,11350.0,18,,setembro/2026
São Paulo,Vila Inah,casa,venda,6079.0,5000.0,7777.8,77,,setembro/2026
São Paulo,Vila Independência,casa,venda,4000.0,3640.5,4900.0,19,,setembro/2026
São Paulo,Vila Indiana,casa,venda,5909.1,3980.0,5916.7,5,,setembro/2026
São Paulo,Vila Industrial,casa,venda,3705.4,2625.0,5050.1,30,,setembro/2026
São Paulo,Vila Invernada,casa,venda,5000.0,4012.0,7003.4,28,,setembro/2026
São Paulo,Vila Ipojuca,casa,venda,7272.5,5836.9,8890.6,18,,setembro/2026
São Paulo,Vila Irmãos Arnoni,casa,venda,4818.2,4150.9,6182.8,41,,setembro/2026
São Paulo,Vila Isa,casa,venda,4827.0,3978.8,5479.2,6,,setembro/2026
São Paulo,Vila Isolina Mazzei,casa,venda,6269.8,4552.0,6982.4,34,,setembro/2026
São Paulo,Vila Ivg,casa,venda,3978.1,3333.3,6812.5,9,,setembro/2026
São Paulo,Vila Ivone,casa,venda,4378.7,3540.6,5004.0,12,,setembro/2026
São Paulo,Vila Jacuí,casa,venda,3825.4,3093.9,6070.2,14,,setembro/2026
São Paulo,Vila Jaguara,casa,venda,4345.8,2935.0,5478.9,11,,setembro/2026
São Paulo,Vila Lageado,casa,venda,5179.0,5000.0,5683.1,5,,setembro/2026
São Paulo,Vila Laís,casa,venda,4246.1,3929.5,5001.6,8,,setembro/2026
São Paulo,Vila Leonor,casa,venda,4142.9,3804.7,5177.2,7,,setembro/2026
São Paulo,Vila Leopoldina,casa,venda,6851.9,5500.0,8281.2,9,,setembro/2026
São Paulo,Vila Libanesa,casa,venda,4896.6,3576.5,8072.5,10,,setembro/2026
São Paulo,Vila Liviero,casa,venda,3642.9,3338.4,4416.7,15,,setembro/2026
São Paulo,Vila Lúcia,casa,venda,4957.5,3940.5,6943.2,8,,setembro/2026
São Paulo,Vila Madalena,casa,venda,10930.9,8333.3,13578.6,220,5.38,setembro/2026
São Paulo,Vila Madalena,casa,aluguel,49.0,38.1,60.6,16,5.38,setembro/2026
São Paulo,Vila Mafra,casa,venda,5749.8,4050.0,6832.0,18,,setembro/2026
São Paulo,Vila Marari,casa,venda,4739.1,3639.0,6204.5,18,,setembro/2026
São Paulo,Vila Margarida,casa,venda,4494.4,2820.5,5927.4,5,,setembro/2026
São Paulo,Vila Maria,casa,venda,4857.1,4396.5,5932.1,12,,setembro/2026
São Paulo,Vila Maria Alta,casa,venda,5296.6,4039.7,7058.8,41,,setembro/2026
São Paulo,Vila Mariana,casa,venda,8450.7,6470.6,10891.1,365,5.92,setembro/2026
São Paulo,Vila Mariana,casa,aluguel,41.7,34.9,52.7,123,5.92,setembro/2026
São Paulo,Vila Marieta,casa,venda,4197.8,3625.0,5524.7,14,,setembro/2026
São Paulo,Vila Mariza Mazzei,casa,venda,5925.9,5397.0,6145.2,7,,setembro/2026
São Paulo,Vila Mascote,casa,venda,5295.4,4489.6,7567.6,12,8.5,setembro/2026
São Paulo,Vila Mascote,casa,aluguel,37.5,32.9,43.3,5,8.5,setembro/2026
São Paulo,Vila Matilde,casa,venda,4788.4,3994.9,5796.4,72,,setembro/2026
São Paulo,Vila Mazzei,casa,venda,5217.4,3989.3,6400.4,95,8.03,setembro/2026
São Paulo,Vila Mazzei,casa,aluguel,34.9,27.4,44.0,8,8.03,setembro/2026
São Paulo,Vila Medeiros,casa,venda,4611.1,4024.3,6388.5,71,,setembro/2026
São Paulo,Vila Moinho Velho,casa,venda,4783.4,3862.8,6133.3,60,6.02,setembro/2026
São Paulo,Vila Moinho Velho,casa,aluguel,24.0,20.7,29.0,7,6.02,setembro/2026
São Paulo,Vila Monte Alegre,casa,venda,5571.4,4543.7,7262.2,11,,setembro/2026
São Paulo,Vila Monte Santo,casa,venda,3316.7,2200.0,3785.7,5,,setembro/2026
São Paulo,Vila Monumento,casa,venda,5000.0,4111.1,7096.8,105,7.61,setembro/2026
São Paulo,Vila Monumento,casa,aluguel,31.7,26.8,42.8,12,7.61,setembro/2026
São Paulo,Vila Moraes,casa,venda,4125.0,2900.0,4891.3,47,,setembro/2026
São Paulo,Vila Moreira,casa,venda,5412.5,3907.3,6531.2,6,,setembro/2026
São Paulo,Vila Morse,casa,venda,5073.5,4687.5,5683.3,6,,setembro/2026
São Paulo,Vila Morumbi,casa,venda,9801.6,7073.9,12563.9,34,,setembro/2026
São Paulo,Vila Nair,casa,venda,5436.2,4000.0,6719.4,33,,setembro/2026
São Paulo,Vila Natália,casa,venda,3651.4,2907.4,4538.2,42,,setembro/2026
São Paulo,Vila Nhocune,casa,venda,4400.0,3839.7,5765.5,19,,setembro/2026
São Paulo,Vila Nilo,casa,venda,5592.1,4084.1,6320.2,20,,setembro/2026
São Paulo,Vila Nivi,casa,venda,5833.3,4481.2,7577.6,90,,setembro/2026
São Paulo,Vila Nova,casa,venda,3508.8,3500.0,5357.1,5,,setembro/2026
São Paulo,Vila Nova Alba,casa,venda,3528.5,2671.7,3881.6,10,,setembro/2026
São Paulo,Vila Nova Carolina,casa,venda,4815.1,3841.7,5372.0,22,,setembro/2026
São Paulo,Vila Nova Conceição,casa,venda,18980.0,15450.0,22037.5,36,4.24,setembro/2026
São Paulo,Vila Nova Conceição,casa,aluguel,67.1,50.8,79.6,6,4.24,setembro/2026
São Paulo,Vila Nova Curuçá,casa,venda,4090.9,2763.8,5175.4,29,,setembro/2026
São Paulo,Vila Nova Galvão,casa,venda,2734.4,2312.5,3859.9,16,,setembro/2026
São Paulo,Vila Nova Jaraguá,casa,venda,2960.0,2580.0,3200.0,5,,setembro/2026
São Paulo,Vila Nova Manchester,casa,venda,4695.2,3922.7,5141.9,18,,setembro/2026
São Paulo,Vila Nova Mazzei,casa,venda,4777.1,3833.3,5911.1,69,7.46,setembro/2026
São Paulo,Vila Nova Mazzei,casa,aluguel,29.7,26.5,32.0,5,7.46,setembro/2026
São Paulo,Vila Nova Savoia,casa,venda,4748.4,3914.6,6023.6,42,,setembro/2026
São Paulo,Vila Olímpia,casa,venda,12053.6,8777.8,15819.2,29,,setembro/2026
São Paulo,Vila Olinda,casa,venda,4773.6,4263.7,5852.3,10,,setembro/2026
São Paulo,Vila Oratório,casa,venda,5438.1,5153.0,6670.6,10,,setembro/2026
São Paulo,Vila Paiva,casa,venda,7587.5,6018.1,8019.4,15,,setembro/2026
São Paulo,Vila Paranaguá,casa,venda,4866.7,3980.0,6248.8,75,,setembro/2026
São Paulo,Vila Parque Jabaquara,casa,venda,4523.8,3777.2,5610.7,65,6.9,setembro/2026
São Paulo,Vila Parque Jabaquara,casa,aluguel,26.0,23.1,26.6,5,6.9,setembro/2026
São Paulo,Vila Paulicéia,casa,venda,6425.6,5346.4,7027.7,24,,setembro/2026
São Paulo,Vila Paulistana,casa,venda,4455.8,3840.5,4823.5,12,,setembro/2026
São Paulo,Vila Pedra Branca,casa,venda,5866.2,5259.0,6565.3,6,,setembro/2026
São Paulo,Vila Pereira Cerca,casa,venda,4753.1,3854.5,5500.0,57,,setembro/2026
São Paulo,Vila Pierina,casa,venda,4761.9,4266.7,8039.2,5,,setembro/2026
São Paulo,Vila Polopoli,casa,venda,5532.4,5122.0,6839.8,23,7.48,setembro/2026
São Paulo,Vila Polopoli,casa,aluguel,34.5,34.5,35.0,5,7.48,setembro/2026
São Paulo,Vila Pompeia,casa,venda,8450.0,6521.7,11111.1,41,4.26,setembro/2026
São Paulo,Vila Pompeia,casa,aluguel,30.0,30.0,36.4,5,4.26,setembro/2026
São Paulo,Vila Ponte Rasa,casa,venda,4416.7,2333.3,6119.4,5,,setembro/2026
São Paulo,Vila Primavera,casa,venda,4878.0,3724.0,5577.3,15,,setembro/2026
São Paulo,Vila Princesa Isabel,casa,aluguel,18.1,15.0,19.0,5,,setembro/2026
São Paulo,Vila Progredior,casa,venda,5307.7,4727.2,6419.6,7,9.83,setembro/2026
São Paulo,Vila Progredior,casa,aluguel,43.5,27.3,70.2,10,9.83,setembro/2026
São Paulo,Vila Progresso,casa,venda,3030.3,2575.0,3875.0,7,,setembro/2026
São Paulo,Vila Prudente,casa,venda,5454.5,4413.8,7112.1,141,7.06,setembro/2026
São Paulo,Vila Prudente,casa,aluguel,32.1,25.9,40.7,18,7.06,setembro/2026
São Paulo,Vila Ré,casa,venda,5602.3,4554.8,6407.7,54,,setembro/2026
São Paulo,Vila Regente Feijó,casa,venda,6153.8,5000.0,7492.8,57,6.92,setembro/2026
São Paulo,Vila Regente Feijó,casa,aluguel,35.5,23.4,39.1,24,6.92,setembro/2026
São Paulo,Vila Rica,casa,venda,3600.0,2527.9,4300.0,11,,setembro/2026
São Paulo,Vila Rio Branco,casa,venda,4766.7,3633.3,7689.4,6,,setembro/2026
São Paulo,Vila Romana,casa,venda,8247.1,7064.7,9197.0,20,,setembro/2026
São Paulo,Vila Romero,casa,venda,6071.4,4739.2,7081.6,15,,setembro/2026
São Paulo,Vila Roque,casa,venda,4985.1,3620.9,5718.8,48,,setembro/2026
São Paulo,Vila Rosa,casa,venda,4611.1,3697.5,5463.9,7,,setembro/2026
São Paulo,Vila Rui Barbosa,casa,venda,4656.9,3738.1,6146.5,63,,setembro/2026
São Paulo,Vila Sabrina,casa,venda,4781.2,4604.2,4828.1,6,,setembro/2026
São Paulo,Vila Salete,casa,venda,4875.0,4308.8,6471.4,10,,setembro/2026
São Paulo,Vila Santa Catarina,casa,venda,4850.7,4021.7,5986.1,67,,setembro/2026
São Paulo,Vila Santa Clara,casa,venda,5100.0,4250.0,6666.7,33,,setembro/2026
São Paulo,Vila Santa Isabel,casa,venda,6095.2,4900.0,6785.7,41,,setembro/2026
São Paulo,Vila Santa Terezinha,casa,venda,5496.2,3571.4,7333.3,21,,setembro/2026
São Paulo,Vila Santa Virginia,casa,venda,3784.7,3030.8,4486.1,27,,setembro/2026
São Paulo,Vila Santana,casa,venda,5000.0,3900.0,5479.5,9,,setembro/2026
São Paulo,Vila Santo Estéfano,casa,venda,4793.8,3784.2,5824.7,24,,setembro/2026
São Paulo,Vila Santo Estevão,casa,venda,6666.7,5490.3,7514.9,7,,setembro/2026
São Paulo,Vila Santos,casa,venda,4211.2,3962.2,4646.0,6,,setembro/2026
São Paulo,Vila São Francisco,casa,venda,5900.0,5285.7,6818.2,37,6.77,setembro/2026
São Paulo,Vila São Francisco,casa,aluguel,33.3,32.0,35.3,7,6.77,setembro/2026
São Paulo,Vila São Geraldo,casa,venda,5968.8,5380.3,6775.5,20,,setembro/2026
São Paulo,Vila São José (Ipiranga),casa,venda,4772.7,4108.5,5941.2,23,,setembro/2026
São Paulo,Vila São Silvestre,casa,venda,6022.7,5425.9,6818.2,13,,setembro/2026
São Paulo,Vila Sapopemba,casa,venda,3378.4,2501.5,4584.4,34,,setembro/2026
São Paulo,Vila Sílvia,casa,venda,3751.4,2860.1,4171.0,6,,setembro/2026
São Paulo,Vila Sônia,casa,venda,5493.1,4905.8,6182.3,34,9.81,setembro/2026
São Paulo,Vila Sônia,casa,aluguel,44.9,41.4,61.1,7,9.81,setembro/2026
São Paulo,Vila Suzana,casa,venda,6424.6,6250.0,6631.6,5,,setembro/2026
São Paulo,Vila Talarico,casa,venda,4779.0,3896.9,5487.5,16,,setembro/2026
São Paulo,Vila Tiradentes,casa,venda,5368.6,4266.9,5719.4,16,,setembro/2026
São Paulo,Vila Tolstoi,casa,venda,4156.2,3672.3,4800.0,17,,setembro/2026
São Paulo,Vila Universitária,casa,venda,4539.5,2952.9,5806.8,19,,setembro/2026
São Paulo,Vila Vera,casa,venda,3824.0,3247.7,5799.5,23,,setembro/2026
São Paulo,Vila Zelina,casa,venda,5648.0,4660.9,7508.7,12,,setembro/2026
São Paulo,Aclimação,apartamento,venda,9128.8,7205.6,12948.9,374,8.26,setembro/2026
São Paulo,Aclimação,apartamento,aluguel,62.8,42.8,74.1,44,8.26,setembro/2026
São Paulo,Aeroporto,apartamento,venda,8000.0,7272.7,8676.5,5,,setembro/2026
São Paulo,Água Branca,apartamento,venda,11607.1,8999.7,14040.8,79,6.86,setembro/2026
São Paulo,Água Branca,apartamento,aluguel,66.4,52.6,85.4,22,6.86,setembro/2026
São Paulo,Água Fria,apartamento,venda,8461.5,6835.7,10031.4,97,8.82,setembro/2026
São Paulo,Água Fria,apartamento,aluguel,62.2,50.3,72.4,10,8.82,setembro/2026
São Paulo,Água Funda,apartamento,venda,5410.4,4879.0,6225.2,6,,setembro/2026
São Paulo,Água Rasa,apartamento,venda,9474.4,7825.8,11008.7,24,5.34,setembro/2026
São Paulo,Água Rasa,apartamento,aluguel,42.2,34.5,57.4,13,5.34,setembro/2026
São Paulo,Alto da Boa Vista,apartamento,venda,11503.8,9747.0,13419.9,40,4.66,setembro/2026
São Paulo,Alto da Boa Vista,apartamento,aluguel,44.7,25.0,81.2,18,4.66,setembro/2026
São Paulo,Alto da Lapa,apartamento,venda,13079.1,10336.4,15720.5,68,5.66,setembro/2026
São Paulo,Alto da Lapa,apartamento,aluguel,61.7,53.9,83.5,13,5.66,setembro/2026
São Paulo,Alto da Mooca,apartamento,venda,9742.6,7103.6,13157.4,70,7.22,setembro/2026
São Paulo,Alto da Mooca,apartamento,aluguel,58.6,44.6,76.6,16,7.22,setembro/2026
São Paulo,Alto de Pinheiros,apartamento,venda,17142.9,13333.3,22727.3,73,4.52,setembro/2026
São Paulo,Alto de Pinheiros,apartamento,aluguel,64.6,45.5,95.6,16,4.52,setembro/2026
São Paulo,Alto de Santana,apartamento,venda,7800.0,6545.5,9034.5,15,,setembro/2026
São Paulo,Alto do Pari,apartamento,venda,8653.8,7307.7,9206.3,13,,setembro/2026
São Paulo,Americanópolis,apartamento,venda,6022.7,5454.5,7027.0,9,,setembro/2026
São Paulo,Aricanduva,apartamento,venda,7037.0,6036.2,8279.7,26,,setembro/2026
São Paulo,Artur Alvim,apartamento,venda,5945.9,5044.4,6498.7,19,7.39,setembro/2026
São Paulo,Artur Alvim,apartamento,aluguel,36.6,25.5,48.6,8,7.39,setembro/2026
São Paulo,Barra Funda,apartamento,venda,11507.8,9022.5,13430.1,128,7.34,setembro/2026
São Paulo,Barra Funda,apartamento,aluguel,70.4,60.0,85.1,29,7.34,setembro/2026
São Paulo,Barro Branco (Zona Norte),apartamento,venda,7333.3,5357.1,8214.3,25,7.66,setembro/2026
São Paulo,Barro Branco (Zona Norte),apartamento,aluguel,46.8,37.3,55.4,6,7.66,setembro/2026
São Paulo,Bela Aliança,apartamento,venda,10639.2,9696.9,14065.9,11,5.96,setembro/2026
São Paulo,Bela Aliança,apartamento,aluguel,52.8,44.8,55.9,10,5.96,setembro/2026
São Paulo,Bela Vista,apartamento,venda,9677.4,7491.2,13268.5,683,7.85,setembro/2026
São Paulo,Bela Vista,apartamento,aluguel,63.3,45.1,83.5,163,7.85,setembro/2026
São Paulo,Belém,apartamento,venda,10723.1,9230.2,13482.3,51,6.84,setembro/2026
São Paulo,Belém,apartamento,aluguel,61.1,52.9,72.2,17,6.84,setembro/2026
São Paulo,Belenzinho,apartamento,venda,10000.0,8229.2,12063.9,86,7.2,setembro/2026
São Paulo,Belenzinho,apartamento,aluguel,60.0,36.8,76.6,22,7.2,setembro/2026
São Paulo,Bom Retiro,apartamento,venda,7175.2,5208.3,9703.5,27,10.62,setembro/2026
São Paulo,Bom Retiro,apartamento,aluguel,63.5,37.7,69.7,6,10.62,setembro/2026
São Paulo,Bosque da Saúde,apartamento,venda,9270.8,7847.5,11729.8,135,6.19,setembro/2026
São Paulo,Bosque da Saúde,apartamento,aluguel,47.8,38.1,65.5,20,6.19,setembro/2026
São Paulo,Brás,apartamento,venda,8367.0,6586.4,9999.7,136,8.1,setembro/2026
São Paulo,Brás,apartamento,aluguel,56.5,52.3,62.4,27,8.1,setembro/2026
São Paulo,Brasilândia,apartamento,venda,7161.6,5126.4,8291.9,6,,setembro/2026
São Paulo,Bresser,apartamento,venda,8560.7,6509.5,9149.7,7,,setembro/2026
São Paulo,Brooklin,apartamento,venda,16558.3,12874.3,20000.0,281,7.02,setembro/2026
São Paulo,Brooklin,apartamento,aluguel,96.8,76.8,115.0,84,7.02,setembro/2026
São Paulo,Brooklin Novo,apartamento,venda,15593.5,11809.9,18608.9,98,6.05,setembro/2026
São Paulo,Brooklin Novo,apartamento,aluguel,78.6,65.2,105.3,26,6.05,setembro/2026
São Paulo,Brooklin Paulista,apartamento,venda,15299.6,11620.2,19326.1,230,6.43,setembro/2026
São Paulo,Brooklin Paulista,apartamento,aluguel,82.0,66.7,105.4,58,6.43,setembro/2026
São Paulo,Burgo Paulista,apartamento,venda,7996.9,7571.7,8085.7,7,6.06,setembro/2026
São Paulo,Burgo Paulista,apartamento,aluguel,40.4,40.0,41.9,6,6.06,setembro/2026
São Paulo,Butantã,apartamento,venda,9478.2,7159.2,12646.4,276,8.86,setembro/2026
São Paulo,Butantã,apartamento,aluguel,70.0,43.1,103.2,73,8.86,setembro/2026
São Paulo,Cambuci,apartamento,venda,7692.3,6323.5,9563.8,257,8.53,setembro/2026
São Paulo,Cambuci,apartamento,aluguel,54.7,48.5,64.6,33,8.53,setembro/2026
São Paulo,Campininha,apartamento,venda,8965.5,7954.5,10937.5,5,7.87,setembro/2026
São Paulo,Campininha,apartamento,aluguel,58.8,54.2,67.3,6,7.87,setembro/2026
São Paulo,Campo Belo,apartamento,venda,13168.2,10000.0,17600.5,464,6.18,setembro/2026
São Paulo,Campo Belo,apartamento,aluguel,67.8,49.6,90.4,90,6.18,setembro/2026
São Paulo,Campo Grande,apartamento,venda,8430.1,7551.0,10275.3,13,7.07,setembro/2026
São Paulo,Campo Grande,apartamento,aluguel,49.7,44.8,65.1,10,7.07,setembro/2026
São Paulo,Campo Limpo,apartamento,venda,7058.8,6211.9,7853.6,7,6.05,setembro/2026
São Paulo,Campo Limpo,apartamento,aluguel,35.6,35.1,39.2,5,6.05,setembro/2026
São Paulo,Campos Elíseos,apartamento,venda,7095.2,5921.1,9259.5,45,10.54,setembro/2026
São Paulo,Campos Elíseos,apartamento,aluguel,62.3,34.9,75.0,11,10.54,setembro/2026
São Paulo,Cangaíba,apartamento,venda,6060.1,5769.2,6708.8,30,6.12,setembro/2026
São Paulo,Cangaíba,apartamento,aluguel,30.9,28.0,34.7,8,6.12,setembro/2026
São Paulo,Canindé,apartamento,venda,7638.6,6777.8,8006.0,14,,setembro/2026
São Paulo,Carandiru,apartamento,venda,9368.4,8440.7,10277.8,19,6.42,setembro/2026
São Paulo,Carandiru,apartamento,aluguel,50.1,42.5,64.3,8,6.42,setembro/2026
São Paulo,Casa Verde,apartamento,venda,10027.3,7890.7,12286.5,44,4.87,setembro/2026
São Paulo,Casa Verde,apartamento,aluguel,40.7,39.5,70.0,5,4.87,setembro/2026
São Paulo,Casa Verde Alta,apartamento,venda,6076.9,5500.3,6568.0,8,,setembro/2026
São Paulo,Casa Verde Baixa,apartamento,venda,8112.5,7138.8,8588.2,7,,setembro/2026
São Paulo,Casa Verde Média,apartamento,venda,7236.8,6629.6,7250.0,5,,setembro/2026
São Paulo,Catumbi,apartamento,venda,8593.8,8070.8,11204.7,7,,setembro/2026
São Paulo,Caxingui,apartamento,venda,10775.9,7750.0,11517.2,9,,setembro/2026
São Paulo,Centro,apartamento,venda,8990.0,6153.8,12166.7,81,8.45,setembro/2026
São Paulo,Centro,apartamento,aluguel,63.3,52.4,74.3,23,8.45,setembro/2026
São Paulo,Cerqueira César,apartamento,venda,15662.7,11644.2,22052.6,187,5.88,setembro/2026
São Paulo,Cerqueira César,apartamento,aluguel,76.7,55.0,108.7,66,5.88,setembro/2026
São Paulo,Chácara Belenzinho,apartamento,venda,7003.1,6283.1,8170.9,28,7.8,setembro/2026
São Paulo,Chácara Belenzinho,apartamento,aluguel,45.5,38.9,49.6,10,7.8,setembro/2026
São Paulo,Chácara Califórnia,apartamento,venda,9107.1,7579.8,11604.3,83,7.12,setembro/2026
São Paulo,Chácara Califórnia,apartamento,aluguel,54.0,40.0,75.6,19,7.12,setembro/2026
São Paulo,Chácara Cruzeiro do Sul,apartamento,venda,6828.6,6071.4,8500.0,5,5.52,setembro/2026
São Paulo,Chácara Cruzeiro do Sul,apartamento,aluguel,31.4,29.6,34.0,5,5.52,setembro/2026
São Paulo,Chácara do Encosto,apartamento,venda,7920.0,7709.0,9161.0,6,5.58,setembro/2026
São Paulo,Chácara do Encosto,apartamento,aluguel,36.8,28.2,40.3,5,5.58,setembro/2026
São Paulo,Chácara Flora,apartamento,venda,9442.7,8389.3,10000.0,5,9.81,setembro/2026
São Paulo,Chácara Flora,apartamento,aluguel,77.2,67.7,83.0,9,9.81,setembro/2026
São Paulo,Chácara Gaivotas,apartamento,venda,14429.2,11255.2,17147.4,6,,setembro/2026
São Paulo,Chácara Inglesa,apartamento,venda,10714.3,8722.9,13410.2,175,7.26,setembro/2026
São Paulo,Chácara Inglesa,apartamento,aluguel,64.8,50.0,75.0,25,7.26,setembro/2026
São Paulo,Chácara Itaim,apartamento,venda,21943.6,18461.5,26264.2,45,,setembro/2026
São Paulo,Chácara Klabin,apartamento,venda,14329.3,12109.6,17122.7,166,6.31,setembro/2026
São Paulo,Chácara Klabin,apartamento,aluguel,75.3,59.8,90.6,35,6.31,setembro/2026
São Paulo,Chácara Mafalda,apartamento,venda,7500.0,6822.9,8139.5,13,8.18,setembro/2026
São Paulo,Chácara Mafalda,apartamento,aluguel,51.1,40.1,58.6,6,8.18,setembro/2026
São Paulo,Chácara Maria Trindade,apartamento,venda,5238.1,4755.9,5452.4,5,7.29,setembro/2026
São Paulo,Chácara Maria Trindade,apartamento,aluguel,31.8,30.4,32.7,7,7.29,setembro/2026
São Paulo,Chácara Nossa Senhora do Bom Conselho,apartamento,venda,7000.0,5860.4,9414.6,28,7.9,setembro/2026
São Paulo,Chácara Nossa Senhora do Bom Conselho,apartamento,aluguel,46.1,43.0,47.8,6,7.9,setembro/2026
São Paulo,Chácara Santa Etelvina,apartamento,venda,3125.0,3076.9,3600.0,5,,setembro/2026
São Paulo,Chácara Santa Maria,apartamento,venda,4560.0,3888.9,5454.5,5,,setembro/2026
São Paulo,Chácara Santana,apartamento,venda,8333.3,6815.8,10194.6,23,,setembro/2026
São Paulo,Chácara Santo Amaro,apartamento,venda,11207.6,10327.7,12794.6,6,,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Leste),apartamento,venda,10438.6,7952.7,13049.2,43,5.94,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Leste),apartamento,aluguel,51.7,41.3,67.6,14,5.94,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Sul),apartamento,venda,15320.1,11846.3,17952.4,88,6.44,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Sul),apartamento,aluguel,82.2,58.4,90.7,22,6.44,setembro/2026
São Paulo,Chácara Seis de Outubro,apartamento,venda,6952.4,6396.3,9535.7,19,7.61,setembro/2026
São Paulo,Chácara Seis de Outubro,apartamento,aluguel,44.1,43.8,51.4,5,7.61,setembro/2026
São Paulo,Chácara Tatuapé,apartamento,venda,10630.4,8000.0,11046.2,5,6.5,setembro/2026
São Paulo,Chácara Tatuapé,apartamento,aluguel,57.6,55.1,62.4,12,6.5,setembro/2026
São Paulo,Chora Menino,apartamento,venda,8757.6,6134.9,9740.7,12,5.48,setembro/2026
São Paulo,Chora Menino,apartamento,aluguel,40.0,32.2,56.4,9,5.48,setembro/2026
São Paulo,Cidade Ademar,apartamento,venda,6458.3,5925.9,8902.4,5,,setembro/2026
São Paulo,Cidade Antônio Estevão de Carvalho,apartamento,venda,6322.6,5209.0,7074.1,21,7.97,setembro/2026
São Paulo,Cidade Antônio Estevão de Carvalho,apartamento,aluguel,42.0,25.0,54.8,5,7.97,setembro/2026
São Paulo,Cidade Centenário,apartamento,venda,6094.5,5822.4,6395.3,6,,setembro/2026
São Paulo,Cidade dos Bandeirantes,apartamento,venda,6200.0,5384.6,7916.5,37,,setembro/2026
São Paulo,Cidade Jardim,apartamento,venda,22022.8,17300.0,24994.0,12,6.6,setembro/2026
São Paulo,Cidade Jardim,apartamento,aluguel,121.2,112.5,125.7,5,6.6,setembro/2026
São Paulo,Cidade Líder,apartamento,venda,5473.7,4818.2,6891.9,25,,setembro/2026
São Paulo,Cidade Mãe do Céu,apartamento,venda,14586.0,12402.3,16363.6,45,5.56,setembro/2026
São Paulo,Cidade Mãe do Céu,apartamento,aluguel,67.6,53.1,90.6,15,5.56,setembro/2026
São Paulo,Cidade Monções,apartamento,venda,14893.2,12076.6,17415.8,76,6.82,setembro/2026
São Paulo,Cidade Monções,apartamento,aluguel,84.6,70.7,108.8,23,6.82,setembro/2026
São Paulo,Cidade Nova Heliópolis,apartamento,venda,5872.9,4375.0,11639.0,10,,setembro/2026
São Paulo,Cidade Nova São Miguel,apartamento,venda,5750.0,5675.7,6447.4,5,,setembro/2026
São Paulo,Cidade Patriarca,apartamento,venda,8042.6,6519.7,9428.4,86,6.39,setembro/2026
São Paulo,Cidade Patriarca,apartamento,aluguel,42.8,35.4,53.2,13,6.39,setembro/2026
São Paulo,Cidade Popular,apartamento,venda,3848.6,3060.5,4511.3,6,,setembro/2026
São Paulo,Cidade São Francisco,apartamento,venda,10000.0,8478.3,11323.5,17,5.12,setembro/2026
